run_id,run_tag,cohort,dataset,K,arm,arm_label,target,comm_on,comm_block,kd_scale,comm_accounting,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,comm_duty,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,10,0.1,11,0.545455,101.07,0.3357333333333334,0.01720200246741318,0.312,0.3668,0.3894,0.05366666666666664,0.3341166666666667,0.3874,0.5222333333333333,0.5892417046007353,0.5257075757575758,0.5848287162586495,0.3357333333333334,resnet32,0.3593,0.3506,2.2691404198042373,2.1254342291504145,0.14370618932033805,resnet32,0.3166,0.3086,2.3213051828471096,2.1747555922378194,0.14654959145594726,resnet32,0.3364,0.3364,2.3613385619087652,2.2028957420790736,0.15844281885603612,resnet32,0.3298,0.3362,2.34441720626571,2.18975564498793,0.1546615612142804,resnet32,0.3312,0.3314,2.3748524862934244,2.2154545673931185,0.15939791506918316,resnet32,0.3449,0.3498,2.272085439075123,2.124811893667687,0.14727354555560107,resnet32,0.313,0.31,2.3111805702474983,2.1608562510121954,0.15032432071695273,resnet32,0.3483,0.3536,2.322998957708478,2.1714455886659296,0.15155337149785322,resnet32,0.3472,0.3406,2.2995800272646276,2.15014673515477,0.14943329054354268,resnet32,0.3668,0.3554,2.2723031088032504,2.1282237722453745,0.1440793365790424,resnet32,0.3233,0.3292,2.303037754344669,2.1590373556722295,0.14400039926509967,resnet32,0.312,0.3076,2.278191185302355,2.1324020869691265,0.14578910064036874,4495333.333333333,0.0,17981333.333333332,197794666.6666667,2373536000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,11,0.1,11,0.545455,101.39,0.3667833333333334,0.020348785112520983,0.3227,0.3956,0.4231,0.05631666666666657,0.36506666666666665,0.4238,0.5030212121212121,0.5936302008599392,0.5050090909090909,0.5967599767833585,0.3667833333333334,resnet32,0.3579,0.3626,2.2323600592261013,2.0860190234062346,0.1463410374920138,resnet32,0.3227,0.319,2.2816384966400536,2.1295610375025054,0.1520774613176896,resnet32,0.3872,0.3888,2.3082351384853776,2.1501511618156326,0.15808397586542097,resnet32,0.3704,0.3658,2.302343841980804,2.1444685994224115,0.1578752432357181,resnet32,0.3905,0.3824,2.3290264051068914,2.1692930837585167,0.15973332202570004,resnet32,0.3818,0.3844,2.237201230431145,2.086957848038186,0.15024338450960137,resnet32,0.3616,0.3624,2.273051634769548,2.121389768001708,0.15166186048141259,resnet32,0.3733,0.3786,2.2850543306293813,2.132207062264735,0.15284727048128843,resnet32,0.3674,0.3626,2.2617637899450282,2.1091188212687317,0.1526449653955007,resnet32,0.3956,0.3954,2.2334764655679464,2.087633624334227,0.14584283975206994,resnet32,0.3482,0.337,2.274368165230209,2.1250168047845364,0.14935136260464787,resnet32,0.3448,0.3418,2.243397393856536,2.09363569048318,0.1497617052783343,4495333.333333333,0.0,17981333.333333332,215776000.00000003,2589312000.0000005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,12,0.1,11,0.545455,101.64,0.38486666666666663,0.027862110871615997,0.325,0.4144,0.4522,0.06733333333333336,0.37220000000000003,0.442,0.5189393939393939,0.5587711849667246,0.5166272727272727,0.563135922724231,0.38486666666666663,resnet32,0.4049,0.3934,2.199607751755552,2.051240477033637,0.1483672788705338,resnet32,0.4047,0.3958,2.2431055408987133,2.0877377931028605,0.15536774838851256,resnet32,0.4046,0.3974,2.2715009691363033,2.110893075947057,0.16060789393007077,resnet32,0.3439,0.3368,2.2613576990975575,2.103684323924509,0.15767337633720177,resnet32,0.325,0.314,2.288732764565132,2.125635212964632,0.16309755234132436,resnet32,0.4114,0.3924,2.203060528940775,2.0502605070783333,0.1528000232594257,resnet32,0.3974,0.3772,2.24183807826855,2.084954328157685,0.15688375157134776,resnet32,0.3802,0.3652,2.253830034963109,2.095663386651061,0.15816664867187766,resnet32,0.4144,0.3996,2.2277018439702014,2.0729549820111557,0.15474686164154924,resnet32,0.3993,0.3882,2.2036193619397553,2.0527464268221096,0.15087293228134513,resnet32,0.3767,0.3632,2.2358243856579065,2.082732763818719,0.15309162266467782,resnet32,0.3559,0.3432,2.208244838328524,2.0541687695817514,0.15407607027075507,4495333.333333333,0.0,17981333.333333332,233757333.33333337,2805088000.0000005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,13,0.1,11,0.545455,101.88,0.35459166666666664,0.03082016272759694,0.3024,0.404,0.4134,0.05880833333333335,0.34400000000000003,0.397,0.5372181818181816,0.5694072261293365,0.5376136363636365,0.5615498533181855,0.35459166666666664,resnet32,0.3177,0.3136,2.171998844397339,2.0212550654330035,0.15074378328228538,resnet32,0.3588,0.3422,2.214329936795614,2.0557101602581414,0.15861977861178192,resnet32,0.352,0.3424,2.2304533775895834,2.067589294842698,0.16286407969892025,resnet32,0.404,0.388,2.235034082931551,2.072124159810218,0.16290992407382213,resnet32,0.3688,0.3584,2.2487217121842233,2.0833227922293274,0.1653989207380536,resnet32,0.3855,0.377,2.1806425123729487,2.0246412217278373,0.1560012923595919,resnet32,0.3538,0.3398,2.2041725140403616,2.047541381621903,0.15663113381544297,resnet32,0.36,0.3462,2.218400266868147,2.0585950740020382,0.1598051947499202,resnet32,0.3024,0.3,2.201840815219012,2.0442618334835228,0.15757898474112153,resnet32,0.3562,0.346,2.1778041144663636,2.0238062951036473,0.1539978195955469,resnet32,0.3902,0.372,2.2114235655489294,2.054372598501769,0.15705096478235314,resnet32,0.3057,0.3024,2.186696643009782,2.0274017229676247,0.15929492175663737,4495333.333333333,0.0,17981333.333333332,251738666.66666672,3020864000.0000005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,14,0.1,11,0.545455,101.41,0.3316166666666667,0.047587898204854095,0.2283,0.3791,0.3843,0.05268333333333325,0.32961666666666667,0.3814,0.5291272727272728,0.5731382424704714,0.5363242424242426,0.5589078062271468,0.3316166666666667,resnet32,0.3425,0.3402,2.1409055643122303,1.9886883361773058,0.15221722766926343,resnet32,0.3758,0.372,2.171180298043923,2.0139119770716536,0.15726831944828684,resnet32,0.3752,0.3674,2.204041014848785,2.0389114879071712,0.16512952852909538,resnet32,0.2448,0.2438,2.2060651921413164,2.0411728473210875,0.16489234228025784,resnet32,0.2283,0.2318,2.2192783535204152,2.0535677016120064,0.165710654490712,resnet32,0.3719,0.3722,2.149122482504357,1.9934522099792957,0.15567027191123503,resnet32,0.3544,0.3474,2.179341729899699,2.0200628954917192,0.1592788350006396,resnet32,0.3114,0.3086,2.1825006416236814,2.0231860506940973,0.15931459253823216,resnet32,0.3229,0.3126,2.170539989728819,2.0116497405212033,0.15889024700630794,resnet32,0.3309,0.3338,2.145390798253092,1.9923871796239505,0.15300362040712076,resnet32,0.3422,0.343,2.1764618884772062,2.020536242560907,0.15592564680528911,resnet32,0.3791,0.3826,2.154644487425685,1.996973161331632,0.1576713223475963,4495333.333333333,0.0,17981333.333333332,269720000.00000006,3236640000.000001
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,15,0.1,11,0.545455,101.29,0.397025,0.025205261520828023,0.3498,0.4318,0.4519,0.05487500000000001,0.38815,0.4426,0.48792727272727265,0.5978232292174089,0.4918181818181818,0.5881722721804357,0.397025,resnet32,0.4234,0.4148,2.130194700407711,1.9752712121064013,0.15492349094711244,resnet32,0.3973,0.3858,2.1592114047909323,1.9982336542823098,0.16097775323909114,resnet32,0.3585,0.3552,2.1855512012473564,2.0220171164043923,0.1635340828744864,resnet32,0.4106,0.3946,2.195103810084137,2.0281193732199343,0.16698443862101572,resnet32,0.4172,0.408,2.2048022012141617,2.0374384874647316,0.16736371514641427,resnet32,0.4109,0.409,2.1322930577126415,1.9730941382321445,0.15919891859150745,resnet32,0.3908,0.38,2.1705009415745735,2.0067845349284736,0.16371640709059482,resnet32,0.3498,0.3356,2.1691855911842803,2.006721324541352,0.16246426329863342,resnet32,0.4072,0.3974,2.1607393707064064,1.9991367339071902,0.16160263732837682,resnet32,0.4318,0.4188,2.13028409823098,1.9761979585005478,0.15408613966693255,resnet32,0.4022,0.396,2.1672791743820365,2.0071537289768457,0.160125447077338,resnet32,0.3646,0.3626,2.1439694335514847,1.9834378248249942,0.16053160999647595,4495333.333333333,0.0,17981333.333333332,287701333.3333334,3452416000.0000005
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,16,0.1,11,0.545455,101.66,0.377875,0.033499008069891666,0.3125,0.4287,0.4365,0.05862499999999998,0.37460000000000004,0.4358,0.5142454545454547,0.5707395069326441,0.5116984848484849,0.5831277611268216,0.377875,resnet32,0.4102,0.407,2.111532886597243,1.95487295192751,0.15665993462740022,resnet32,0.4287,0.4266,2.1432538618418304,1.980735370042649,0.16251849055036224,resnet32,0.4088,0.407,2.168471245264465,2.000972515988079,0.16749872838739643,resnet32,0.3587,0.3528,2.1683394328098404,1.997356621887196,0.170982812510126,resnet32,0.3738,0.374,2.1848509414968165,2.0150967877019537,0.16975415375253017,resnet32,0.3507,0.3458,2.1147044250233606,1.9540679251605815,0.16063650032844057,resnet32,0.3655,0.3628,2.1480862245979635,1.982145215977322,0.165941010652618,resnet32,0.3564,0.361,2.159244614737955,1.9952238510278137,0.16402076396413826,resnet32,0.3125,0.3086,2.1417245019904594,1.976808618584817,0.16491588431579823,resnet32,0.3563,0.3602,2.104953816837885,1.9463663575324146,0.15858746482990682,resnet32,0.4261,0.4126,2.1502830144017935,1.9877125065435062,0.16257050762545655,resnet32,0.3868,0.3768,2.1180331380191175,1.9558580113066868,0.16217512916773558,4495333.333333333,0.0,17981333.333333332,305682666.6666667,3668192000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,17,0.1,11,0.545455,102.08,0.4049749999999999,0.015805754490058367,0.3747,0.4307,0.4738,0.06882500000000008,0.40125000000000005,0.4692,0.5028727272727271,0.5638791359196977,0.49917424242424235,0.5736873789005973,0.4049749999999999,resnet32,0.4064,0.4024,2.093705767257647,1.936577814377167,0.15712795364247126,resnet32,0.4147,0.4158,2.1255592282184144,1.9616546878083185,0.16390454062176021,resnet32,0.416,0.411,2.1477762494574892,1.9821084145117889,0.16566783483986827,resnet32,0.3747,0.3756,2.1560348082672465,1.988031275739724,0.16800353843295437,resnet32,0.4223,0.4174,2.1677458194846455,1.995856479487636,0.17188934052617036,resnet32,0.4064,0.3988,2.0983426470986823,1.9381506644528022,0.16019198361953552,resnet32,0.4119,0.4162,2.1330248838798567,1.9671897205778144,0.16583516436036339,resnet32,0.3844,0.3818,2.1372783768244763,1.9722475240176374,0.16503085680729287,resnet32,0.3892,0.3892,2.126989347521554,1.962302733890035,0.164686611705375,resnet32,0.4103,0.4086,2.0957179462367836,1.938227243213491,0.15749070431444456,resnet32,0.3927,0.378,2.132846167141741,1.9708134523508223,0.16203271358443255,resnet32,0.4307,0.4202,2.1069999894296583,1.9449438473040408,0.16205614221028306,4495333.333333333,0.0,17981333.333333332,323664000.0,3883968000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,18,0.1,11,0.545455,101.48,0.36351666666666665,0.052904975086364894,0.2297,0.4091,0.4131,0.04958333333333337,0.3575833333333333,0.4064,0.5164939393939394,0.555638437896138,0.5163696969696968,0.5539754287648204,0.36351666666666665,resnet32,0.3811,0.3686,2.083210138604045,1.9260767535729841,0.1571333882483569,resnet32,0.3952,0.3832,2.1224985590035264,1.9595889193429188,0.16290964029560034,resnet32,0.3938,0.3856,2.1410241794179785,1.9710111003369093,0.17001308278519323,resnet32,0.4091,0.4076,2.1402320043945853,1.9707721556452187,0.16945984940552575,resnet32,0.2784,0.2708,2.164086137644269,1.9925768543034792,0.171509284441444,resnet32,0.4041,0.3892,2.095568882809444,1.9331843179057946,0.16238456384532832,resnet32,0.2297,0.2344,2.128488690507683,1.9600687512958592,0.1684199399738149,resnet32,0.3809,0.3808,2.136693639172749,1.9681628143245524,0.1685308246153661,resnet32,0.3501,0.338,2.1215083467012104,1.9570724801583723,0.16443586362187157,resnet32,0.4051,0.4082,2.092743790285154,1.9342978186905384,0.15844597123478624,resnet32,0.3564,0.3518,2.1294404046440665,1.9646995981985873,0.1647408033128489,resnet32,0.3783,0.3728,2.0980052822692827,1.9339014398442074,0.16410384255207397,4495333.333333333,0.0,17981333.333333332,341645333.3333333,4099744000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,19,0.1,11,0.545455,100.75,0.40165000000000006,0.02522609429407044,0.352,0.4422,0.4674,0.06574999999999992,0.39621666666666666,0.469,0.5050545454545456,0.5625737655258314,0.5081848484848486,0.5606183173421063,0.40165000000000006,resnet32,0.3869,0.3746,2.082272282716903,1.9216559746048667,0.16061630775220692,resnet32,0.4109,0.4068,2.107123662463643,1.9430007473988966,0.16412291136062282,resnet32,0.4422,0.4372,2.128107763826847,1.9594025108963251,0.16870525176636875,resnet32,0.4336,0.4284,2.126948032866825,1.9573532830585132,0.16959474987181072,resnet32,0.3841,0.3718,2.15638015690175,1.981889539144256,0.17449062141928484,resnet32,0.4113,0.3962,2.0908186508511957,1.9249490125274116,0.16586963735012847,resnet32,0.352,0.357,2.1203200178728863,1.9508918532255022,0.1694281644357199,resnet32,0.3889,0.3822,2.1166135118427603,1.9506870125505058,0.16592650092206895,resnet32,0.3856,0.377,2.1109786937859925,1.943529508669268,0.16744918391023847,resnet32,0.4326,0.4378,2.081932145932859,1.9209733854301951,0.16095876225947656,resnet32,0.3825,0.385,2.125437734987248,1.9599476410922678,0.16549009376798163,resnet32,0.4092,0.4006,2.093849817290902,1.9273830577731133,0.16646676074544137,4495333.333333333,0.0,17981333.333333332,359626666.6666666,4315520000.0
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,20,0.1,11,0.545455,101.31,0.38763333333333333,0.028109023857512776,0.3383,0.4263,0.4519,0.0642666666666667,0.38126666666666664,0.434,0.4985303030303031,0.5817991015305475,0.49967121212121207,0.578303905414736,0.38763333333333333,resnet32,0.3851,0.3744,2.0667390560900625,1.905473362315785,0.16126569612375038,resnet32,0.4263,0.42,2.0978965647518635,1.932017404247414,0.16587916008112105,resnet32,0.4224,0.4076,2.1199808344244957,1.9505411940203472,0.16943964163180103,resnet32,0.3383,0.3312,2.1158107597042215,1.9445150716399604,0.17129568973640827,resnet32,0.3611,0.3652,2.1342815580693157,1.9631623983044515,0.17111915777522055,resnet32,0.4251,0.412,2.0811490049077705,1.9174363406544381,0.1637126656926491,resnet32,0.3752,0.372,2.115850602869283,1.9441243860531936,0.17172621474178,resnet32,0.3966,0.392,2.100724120709029,1.9334143554283814,0.1673097628041763,resnet32,0.4157,0.41,2.1008323901756243,1.9323708713054657,0.16846151863732797,resnet32,0.3768,0.3646,2.0751715271987696,1.9139552109620788,0.16121631452221086,resnet32,0.3614,0.3608,2.099082922224294,1.9325243500484661,0.16655857346697964,resnet32,0.3676,0.3654,2.0774127219549636,1.9113086057318882,0.1661041132809425,4495333.333333333,0.0,17981333.333333332,377607999.99999994,4531295999.999999
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,21,0.1,11,0.545455,101.04,0.36847500000000005,0.03270165961639664,0.3201,0.4349,0.4369,0.06842499999999996,0.36516666666666664,0.433,0.5308000000000003,0.5401928586231001,0.522212121212121,0.5587505329712402,0.36847500000000005,resnet32,0.3347,0.3324,2.0576597093181177,1.8931924622844567,0.16446725078011779,resnet32,0.4349,0.4308,2.0921104841611604,1.9237647534094073,0.16834572998976166,resnet32,0.4101,0.4108,2.1006944233720954,1.929815517061136,0.17087890294549818,resnet32,0.3494,0.353,2.108646956018426,1.9348042603920808,0.1738426948008551,resnet32,0.3635,0.3584,2.1205006031827494,1.9471553245728666,0.17334527979520234,resnet32,0.3979,0.3906,2.0590284302492035,1.8952998256480151,0.1637286055113443,resnet32,0.3531,0.344,2.093592559410767,1.9232703736898573,0.17032218498008495,resnet32,0.386,0.3918,2.0949678244915875,1.9252176127311857,0.1697502075271173,resnet32,0.3201,0.3152,2.083398983898488,1.914341382851655,0.1690575998826799,resnet32,0.3776,0.372,2.0623447718945416,1.8987940128215335,0.16355075721036305,resnet32,0.3327,0.3252,2.0883177869360554,1.9208900681273504,0.16742771878753873,resnet32,0.3617,0.3578,2.073666658421809,1.9061046637256036,0.16756199260072951,4495333.333333333,0.0,17981333.333333332,395589333.33333325,4747071999.999999
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,22,0.1,11,0.545455,102.65,0.42491666666666666,0.01621639259788961,0.4083,0.4616,0.491,0.06608333333333333,0.42183333333333334,0.4826,0.48449393939393937,0.5760245103936196,0.48878787878787877,0.5749458392447936,0.42491666666666666,resnet32,0.4131,0.4008,2.0529084888032894,1.8904391996223817,0.16246928691610016,resnet32,0.4173,0.417,2.0798747300763023,1.9119650404900312,0.1679096911737526,resnet32,0.4242,0.4216,2.095388428562067,1.9259101362390951,0.16947829378345472,resnet32,0.4169,0.4058,2.100003332407637,1.9268094015053727,0.17319393052126875,resnet32,0.4547,0.448,2.1220626936040143,1.9463990657505663,0.17566362850960682,resnet32,0.4616,0.4572,2.0509942956268787,1.8871173299849033,0.1638769655573097,resnet32,0.4104,0.4082,2.096171007576314,1.9245964138006622,0.1715745915955102,resnet32,0.4124,0.4112,2.0857175420969725,1.9169792602346702,0.16873828099447896,resnet32,0.425,0.4278,2.084048285403035,1.9146135545928369,0.16943473131819206,resnet32,0.4288,0.4322,2.0518147347664293,1.8896106950600038,0.16220403746278447,resnet32,0.4263,0.4204,2.085081485184756,1.9161790594119916,0.16890242687341842,resnet32,0.4083,0.4118,2.063588135452433,1.8973874996670268,0.16620063407092608,4495333.333333333,0.0,17981333.333333332,413570666.66666657,4962847999.999999
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,23,0.1,11,0.545455,101.2,0.4009416666666666,0.03207123473180012,0.3165,0.4546,0.4661,0.06515833333333343,0.3913166666666666,0.455,0.4970000000000001,0.5735396555031266,0.49478787878787867,0.576873142877104,0.4009416666666666,resnet32,0.4316,0.4224,2.0387491187588735,1.8760987640443174,0.16265035613270645,resnet32,0.4117,0.4004,2.0688351550224153,1.8999734883281318,0.16886166246099907,resnet32,0.3973,0.3916,2.090865112333135,1.9187892358750105,0.17207588103007188,resnet32,0.3165,0.3172,2.078212085433982,1.9071460894562982,0.17106599828482352,resnet32,0.4024,0.3906,2.10540858537636,1.9317829307507386,0.17362565483728593,resnet32,0.4546,0.4452,2.042662300677462,1.8805085273290223,0.16215377518991855,resnet32,0.4096,0.3868,2.083142752166499,1.9084007492796942,0.17474200151098723,resnet32,0.4272,0.407,2.0786498925563963,1.9075425986877896,0.17110729541375555,resnet32,0.3929,0.3886,2.071802596815608,1.901149884712967,0.17065271098082038,resnet32,0.3858,0.3884,2.0434355339543386,1.8805737363343888,0.16286179910159923,resnet32,0.3909,0.3844,2.0641297081654724,1.897327971560034,0.16680173952640456,resnet32,0.3908,0.3732,2.055862253701145,1.887160057879307,0.1687021934723651,4495333.333333333,0.0,17981333.333333332,431551999.9999999,5178623999.999998
resnet32x12_cifar100_K12_dmle-t6of11-dose_seed0001_d018,d018,resnet32:12,cifar100,12,dml,dmle-t6of11-dose,ensemble,6,11,1.833333333,allreduce,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,24,0.1,11,0.545455,101.24,0.4150166666666666,0.031753578101093145,0.3644,0.4746,0.4875,0.0724833333333334,0.40856666666666674,0.4768,0.5050484848484847,0.559035739976969,0.5062045454545455,0.563755378451169,0.4150166666666666,resnet32,0.4746,0.4656,2.0454574481330137,1.880983155220747,0.16447429098612207,resnet32,0.3644,0.3566,2.078718965365128,1.909739414229989,0.16897955052131278,resnet32,0.4475,0.4364,2.087837720120495,1.9170845853672787,0.17075313502837988,resnet32,0.3729,0.3746,2.088908993046392,1.915552013807676,0.17335697782056575,resnet32,0.4285,0.4252,2.107652421194044,1.9327350287613543,0.17491739368150858,resnet32,0.4007,0.3954,2.04129833846607,1.875266644595699,0.1660316959446804,resnet32,0.4039,0.3958,2.0762093014676464,1.9047187189148231,0.1714905803938481,resnet32,0.4107,0.4002,2.0820097139274534,1.9102035390043801,0.17180617784403943,resnet32,0.4335,0.4192,2.072297351096164,1.9025955979119649,0.16970175511034374,resnet32,0.4266,0.4208,2.043038909408179,1.8799496931447224,0.1630892175334421,resnet32,0.3763,0.3756,2.0796951607547025,1.911104379221797,0.16859077717262236,resnet32,0.4406,0.4374,2.0553637748076157,1.8850247578864747,0.17033901721747083,4495333.333333333,0.0,17981333.333333332,449533333.3333332,5394399999.999998
